7.180508286444261534e-01
7.354910249175189429e-01
7.514252595581127903e-01
7.042629898415281309e-01
7.260595687771572715e-01
7.366547992952769963e-01
6.980521960219862043e-01
6.621739985298104036e-01
6.026128220647445355e-01
5.037077901359447996e-01
4.986111098520313867e-01
6.456189218804463392e-01
6.678726470603397747e-01
6.859437638149173955e-01
7.040316048341305200e-01
7.231724588434262913e-01
7.437872811786440108e-01
7.659591107371261920e-01
7.894489452296959975e-01
8.137062740910843139e-01
8.379434316868935584e-01
8.612791942462045824e-01
8.829101712277673819e-01
9.022493211679747382e-01
9.189894347162630428e-01
9.330884944011657023e-01
9.447044952559487951e-01
9.541149817851450887e-01
9.616466666599645663e-01
9.676259059883963731e-01
9.723500702267825480e-01
9.760748938587315848e-01
9.790120529750225842e-01
9.813323015279147299e-01
9.831710203794624681e-01
9.846343311178512581e-01
9.858048284421075946e-01
9.867465359809592940e-01
9.875089929218947571e-01
9.881305260136213908e-01
9.886408202353951236e-01
9.890629140402942276e-01
9.894147362087755138e-01
9.897102843344185441e-01
9.899605264854183240e-01
9.901740906380569474e-01
9.903577921291605302e-01
9.905170377605161391e-01
9.906561360413260742e-01
9.907785359757999011e-01
9.908870113848999850e-01
9.909838036335555378e-01
9.910707325181049576e-01
9.911492827157608598e-01
9.912206714217751680e-01
9.912859014598933705e-01
9.913458031391197967e-01
9.914010673629300996e-01
9.914522719162521813e-01
9.914999024133090977e-01
9.915443690525975740e-01
9.915860200679785796e-01
9.916251525671231359e-01
9.916620212970951309e-01
9.916968457594842468e-01
9.917298160071158497e-01
9.917610973838253408e-01
9.917908344142767341e-01
9.918191540077818669e-01
9.918461681067765046e-01
9.918719758841060274e-01
9.918966655726446646e-01
9.919203159942892034e-01
9.919429978422432681e-01
9.919647747604420918e-01
9.919857042553366089e-01
9.920058384688752451e-01
9.920252248361796088e-01
9.920439066470774225e-01
9.920619235272394310e-01
9.920793118518843601e-01
9.920961051027146205e-01
9.921123341769666482e-01
9.921280276559053535e-01
9.921432120388278264e-01
9.921579119477297315e-01
9.921721503068802184e-01
9.921859485008722723e-01
9.921993265141485496e-01
9.922123030546363687e-01
9.922248956635228989e-01
9.922371208130722486e-01
9.922489939939871384e-01
9.922605297937596713e-01
9.922717419669648820e-01
9.922826434985970723e-01
9.922932466613006985e-01
9.923035630671201979e-01
9.923136037144681953e-01
9.923233790308283453e-01
9.923328989116689813e-01
9.923421727559921246e-01
9.923512094988536925e-01
9.923600176411514484e-01
9.923686052770379629e-01
9.923769801190766016e-01
9.923851495215028073e-01
9.923931205016494062e-01
9.924008997597597581e-01
9.924084936973500692e-01
9.924159084342430992e-01
9.924231498243566429e-01
9.924302234704432957e-01
9.924371347377332064e-01
9.924438887667317299e-01
9.924504904851123577e-01
9.924569446188354904e-01
9.924632557025786506e-01
9.924694280894716947e-01
9.924754659602208484e-01
9.924813733316908415e-01
9.924871540649501389e-01
9.924928118728083559e-01
9.924983503269849683e-01
9.925037728647321256e-01
9.925090827952037786e-01
9.925142833053794966e-01
9.925193774656636547e-01
9.925243682352052899e-01
9.925292584669129781e-01
9.925340509121428623e-01
9.925387482252380211e-01
9.925433529677178957e-01
9.925478676123292709e-01
9.925522945468294722e-01
9.925566360776034713e-01
9.925608944331074657e-01
9.925650717670824186e-01
9.925691701616842222e-01
9.925731916303868196e-01
9.925771381207985078e-01
9.925810115172939430e-01
9.925848136435603264e-01
9.925885462649898239e-01
0.000000000000000000e+00
